shop_id,date,date_block_num,item_id,item_price,item_cnt_day,revenue
46,2015-07-19,2310,799021,64389.020000000004,86.0,67002.0
46,2015-07-20,1410,429723,36466.04,54.0,38966.0
46,2015-07-21,1320,445881,40831.0,47.0,40940.0
46,2015-07-22,1470,497209,53287.505,54.0,55246.0
46,2015-07-23,1110,366887,33481.020000000004,43.0,34569.0
46,2015-07-24,1140,477293,27970.0,40.0,27980.0
46,2015-07-25,1590,650219,31746.0,58.0,33153.0
46,2015-07-26,1380,449489,50530.0,48.0,54518.0
46,2015-07-27,1020,315705,29184.0,38.0,31342.0
46,2015-07-28,1050,369040,54853.0,36.0,56852.0
46,2015-07-29,750,250675,24432.0,25.0,24432.0
46,2015-07-30,750,248306,30952.0,25.0,30952.0
46,2015-07-31,1140,388241,31106.0,39.0,33405.0
46,2015-08-01,1680,644597,91115.51,73.0,93012.0
46,2015-08-02,1225,359562,52181.0,49.0,53372.0
46,2015-08-03,1872,696301,66856.5,81.0,74111.0
46,2015-08-04,567,225012,19142.333333333,24.0,21055.999999999
46,2015-08-05,1176,434189,52191.0,45.0,54688.0
46,2015-08-06,1015,290249,34436.0,36.0,35585.0
46,2015-08-07,1320,394721,38200.0,46.0,40098.0
46,2015-08-08,1426,539327,38331.0,50.0,38568.0
46,2015-08-09,608,143939,16457.33333333,22.0,19460.99999999
46,2015-08-10,825,244332,29716.0,26.0,37715.0
46,2015-08-13,1240,405822,49417.0,41.0,49422.0
46,2015-08-14,1674,527976,94233.0,66.0,103780.0
46,2015-08-15,2201,785087,89892.33333333,78.0,94643.99999999
46,2015-08-16,1333,501714,45681.0,43.0,45681.0
46,2015-08-17,1798,448971,52372.21500000001,68.0,53363.00000000001
46,2015-08-18,2573,814565,69071.75,93.0,77655.0
46,2015-08-19,1612,539841,56627.5,61.0,64743.0
46,2015-08-20,1643,554986,37536.0,58.0,40640.0
46,2015-08-21,1891,513647,75907.05,67.0,76965.00000000001
46,2015-08-22,2418,805548,59294.00000000001,81.0,59473.00000000001
46,2015-08-23,1581,478413,36028.0,57.0,37241.0
46,2015-08-24,1426,433044,40058.25,50.0,41911.0
46,2015-08-25,930,238515,66186.70000000001,31.0,67242.00000000001
46,2015-08-26,961,293629,28514.57722222,42.0,61144.99999998
46,2015-08-27,1023,287221,38309.185000000005,39.0,52629.99999999999
46,2015-08-28,1302,455343,30193.75,57.0,37213.0
46,2015-08-29,2170,741661,66448.0,78.0,68364.0
46,2015-08-30,1612,432576,38119.0,59.0,47024.0
46,2015-08-31,1302,407036,69414.0,45.0,72467.0
46,2015-09-01,1752,685654,111650.0,83.0,122593.0
46,2015-09-02,825,348616,16876.0,39.0,18401.0
46,2015-09-03,1300,585918,37963.55,61.0,46769.0
46,2015-09-04,729,232044,36734.0,29.0,38632.0
46,2015-09-05,728,246558,18351.0,26.0,18351.0
46,2015-09-06,754,240928,30391.0,31.0,33792.0
46,2015-09-07,1410,404381,55166.0,49.0,62514.0
46,2015-09-08,1054,346629,31000.0,34.0,31000.0
46,2015-09-09,1056,284939,36415.0,37.0,43671.0
46,2015-09-10,957,301914,46030.0,31.0,51128.0
46,2015-09-13,1152,342766,32787.0,45.0,37731.0
46,2015-09-14,704,239384,13276.0,23.0,13575.0
46,2015-09-15,1056,351487,79133.0,42.0,87269.0
46,2015-09-16,672,262403,24958.0,23.0,27558.0
46,2015-09-17,736,226770,26204.0,27.0,31277.0
46,2015-09-18,1184,385588,51242.0,38.0,51641.0
46,2015-09-19,1888,606151,91024.0,68.0,98068.0
46,2015-09-20,1312,401147,35594.5,49.0,43692.0
46,2015-09-21,608,215136,14210.0,20.0,15310.0
46,2015-09-22,832,226023,38530.5,71.0,179523.0
46,2015-09-23,704,165431,29600.0,31.0,57815.99999999
46,2015-09-24,864,282197,57940.333333329996,40.0,85447.99999999
46,2015-09-25,1472,487823,40457.0,52.0,50254.0
46,2015-09-26,1728,643060,39497.0,69.0,50013.0
46,2015-09-27,1408,461106,37646.0,58.0,46020.0
46,2015-09-28,1280,430329,39821.0,51.0,51139.0
46,2015-09-29,1536,497039,68234.0,67.0,108589.0
46,2015-09-30,480,149053,28038.0,20.0,35987.0
46,2015-10-01,1344,603251,48452.0,65.0,52817.0
46,2015-10-02,1000,420873,41008.5,48.0,49695.0
46,2015-10-03,702,235799,64272.0,36.0,79860.0
46,2015-10-04,864,281408,34984.0,32.0,34984.0
46,2015-10-05,1428,550313,43146.0,58.0,48157.0
46,2015-10-06,1102,355000,47983.0,40.0,48631.0
46,2015-10-07,1710,572044,37468.0,58.0,37817.0
46,2015-10-08,713,230037,26026.0,66.0,26535.0
46,2015-10-09,1184,358217,45220.33333333,40.0,49504.99999999
46,2015-10-10,2013,646501,57995.25,71.0,68762.0
46,2015-10-13,1188,437623,33947.333333333,86.0,41249.999999998996
46,2015-10-14,1056,344444,67110.0,37.0,100657.0
46,2015-10-15,924,295890,33322.0,30.0,31450.0
46,2015-10-16,792,270555,15692.0,24.0,15692.0
46,2015-10-17,2409,808326,60666.0,76.0,62213.0
46,2015-10-18,1683,533479,109422.0,56.0,116768.0
46,2015-10-19,462,137370,18151.0,16.0,20219.0
46,2015-10-20,1254,511687,73269.0,44.0,94644.0
46,2015-10-21,990,269270,34406.25,34.0,49596.0
46,2015-10-22,1254,350407,39367.0,38.0,39367.0
46,2015-10-23,1188,299459,64220.5,49.0,103924.0
46,2015-10-24,2145,660364,81929.0,74.0,95438.0
46,2015-10-25,1419,447992,52491.666666670004,51.0,64330.00000001
46,2015-10-26,1089,389196,25166.0,33.0,25166.0
46,2015-10-27,759,238841,49835.5,27.0,54438.0
46,2015-10-28,1122,391274,40512.33333333,37.0,42975.99999999
46,2015-10-29,726,228958,22388.0,24.0,23106.0
46,2015-10-30,1287,383565,49418.0,42.0,57186.0
46,2015-10-31,1782,651911,64919.0,58.0,74014.0
47,2013-01-02,54,575019,68958.0,59.0,73244.0
47,2013-01-03,68,316391,16790.0,35.0,17189.0
47,2013-01-04,54,189225,14376.0,18.0,14376.0
47,2013-01-05,428,1166913,73473.25,112.0,81359.0
47,2013-01-06,570,1029672,109033.75,131.0,114101.0
47,2013-01-07,210,348484,27792.0,43.0,31396.0
47,2013-01-08,161,192327,18284.0,25.0,18588.0
47,2013-01-09,712,876522,77445.81,99.0,83491.0
47,2013-01-10,153,201495,9489.0,15.0,8497.0
47,2013-01-11,620,659906,47204.0,72.0,57612.0
47,2013-01-12,902,679154,90939.0,97.0,98390.0
47,2013-01-13,0,615845,58503.0,73.0,59102.0
47,2013-01-14,0,206140,14858.0,22.0,14858.0
47,2013-01-15,0,170285,19138.0,24.0,19937.0
47,2013-01-16,0,447767,32778.0,48.0,33317.0
47,2013-01-17,0,329805,50226.0,39.0,52225.0
47,2013-01-18,0,435547,59614.0,48.0,51737.0
47,2013-01-19,0,1134696,133381.0,146.0,149321.0
47,2013-01-20,0,1118500,134626.0,131.0,140938.0
47,2013-01-21,0,105285,37804.0,21.0,39002.0
47,2013-01-22,0,384590,40423.0,48.0,40922.0
47,2013-01-23,0,320097,19531.0,38.0,20529.0
47,2013-01-24,0,223685,20463.0,28.0,20463.0
47,2013-01-25,0,347939,43265.0,36.0,40456.0
47,2013-01-26,0,1297320,108882.0,145.0,115829.0
47,2013-01-27,0,1125340,100484.25,143.0,113345.0
47,2013-01-28,0,381362,26328.0,36.0,30417.0
47,2013-01-29,0,352458,39879.0,34.0,42678.0
47,2013-01-30,0,172215,18098.0,25.0,18997.0
47,2013-01-31,0,436481,35520.0,40.0,35520.0
47,2013-02-01,0,1306785,89161.25,153.0,97624.0
47,2013-02-02,113,1064969,74920.25,127.0,84328.0
47,2013-02-03,162,748710,57359.82000000001,81.0,58169.0
47,2013-02-04,69,183801,25521.0,24.0,26220.0
47,2013-02-05,296,682888,55110.333333329996,80.0,61253.99999999
47,2013-02-06,380,793079,55216.5,99.0,61660.0
47,2013-02-07,216,378641,29650.0,46.0,39364.0
47,2013-02-08,182,224138,21555.0,26.0,21555.0
47,2013-02-09,384,354315,43543.0,55.0,44959.0
47,2013-02-10,270,246234,18507.5,31.0,17219.0
47,2013-02-11,890,742686,77253.0,127.0,108933.0
47,2013-02-12,275,253794,34353.0,29.0,35561.0
47,2013-02-13,37,344099,33009.0,38.0,34208.0
47,2013-02-14,38,407950,31402.0,38.0,31402.0
47,2013-02-15,57,483667,67766.0,58.0,70565.0
47,2013-02-16,105,939543,79667.0,119.0,91203.0
47,2013-02-17,113,1171561,77268.15000000001,125.0,87537.0
47,2013-02-18,37,328569,47979.0,39.0,48777.0
47,2013-02-19,34,310300,38726.0,35.0,39325.0
47,2013-02-20,37,293716,21401.925,35.0,21434.0
47,2013-02-21,61,475116,49424.0,81.0,60094.0
47,2013-02-22,82,695016,70132.0,93.0,79191.0
47,2013-02-23,158,1511556,123590.56666667001,201.0,153503.00000001
47,2013-02-24,107,839503,89741.25000000001,115.0,94439.0
47,2013-02-25,35,238226,29987.999999999996,36.0,31186.999999999996
47,2013-02-26,38,304571,30935.0,43.0,32430.0
47,2013-02-27,21,138359,21033.0,22.0,21133.0
47,2013-02-28,27,235707,30213.0,19.0,24621.0
47,2013-03-01,0,992723,77319.5,115.0,88569.0
47,2013-03-02,100,971475,67911.5,110.0,73992.0
47,2013-03-03,142,541430,63118.0,76.0,68891.0
47,2013-03-04,90,256350,47224.0,31.0,48824.0
47,2013-03-05,260,633014,41625.0,67.0,43723.0
47,2013-03-06,160,260836,23946.5,37.0,25060.0
47,2013-03-07,168,272351,31969.0,28.0,31969.0
47,2013-03-08,371,521992,24607.530000000002,55.0,25181.0
47,2013-03-09,256,289901,19287.5,38.0,22613.0
47,2013-03-10,270,304773,19724.14285714,38.0,35364.999999980006
47,2013-03-11,1160,1016069,98950.0,142.0,132554.0
47,2013-03-12,374,358683,27023.0,38.0,27043.0
47,2013-03-13,56,247423,36017.0,30.0,39315.0
47,2013-03-14,74,330242,33355.0,41.0,38251.0
47,2013-03-15,78,348298,42936.75,44.0,47833.0
47,2013-03-16,192,924950,68033.35,106.0,75894.0
47,2013-03-17,120,515274,54952.85,72.0,65041.0
47,2013-03-18,64,303944,19559.0,34.0,21307.0
47,2013-03-19,48,199598,13778.0,23.0,13879.0
47,2013-03-20,62,272216,32698.0,33.0,34596.0
47,2013-03-21,82,328645,40096.0,43.0,43194.0
47,2013-03-22,76,259745,40266.333333333,41.0,41862.999999998996
47,2013-03-23,214,1038453,76920.23999999999,122.0,88975.0
47,2013-03-24,202,898183,68251.46,117.0,79720.30000000002
47,2013-03-25,92,368250,41710.333333333,53.0,47892.999999998996
47,2013-03-26,108,463161,47844.0,56.0,51042.0
47,2013-03-27,112,532268,47670.0,64.0,51342.0
47,2013-03-28,110,552109,37519.0,60.0,40264.0
47,2013-03-29,130,619516,56910.0,73.0,62702.0
47,2013-03-30,254,1368408,96130.5,146.0,109422.0
47,2013-03-31,160,841413,60196.0,90.0,57585.0
47,2013-04-01,0,1114172,105277.125,139.0,116525.0
47,2013-04-02,38,345503,23455.000000000004,38.0,23455.000000000004
47,2013-04-03,58,286279,37235.0,26.0,9906.0
47,2013-04-04,42,126088,6636.0,14.0,6636.0
47,2013-04-05,216,449506,40314.0,55.0,41313.0
47,2013-04-06,145,250729,33604.0,35.0,34028.0
47,2013-04-07,108,222782,7838.0,16.0,7240.0
47,2013-04-08,511,590770,71555.0,74.0,71560.0
47,2013-04-09,144,136051,15233.0,22.0,19629.0
47,2013-04-10,279,257556,22916.0,40.0,38819.0
47,2013-04-11,830,774632,66366.0,110.0,86262.0
47,2013-04-12,330,308708,24576.0,33.0,26585.0
47,2013-04-13,504,1462909,158779.40000000002,188.0,176309.0
47,2013-04-14,348,1044517,118470.34999999999,122.0,122463.5
47,2013-04-15,96,269304,26020.0,37.0,27175.0
47,2013-04-16,102,320198,44848.0,37.0,45825.0
47,2013-04-17,99,229419,32100.25,35.0,33498.0
47,2013-04-18,90,241905,33971.0,30.0,33971.0
47,2013-04-19,156,558877,40279.0,57.0,44445.0
47,2013-04-20,339,1071903,71183.0,124.0,76203.0
47,2013-04-21,273,896465,55553.15,100.0,61324.0
47,2013-04-22,72,196517,35538.0,24.0,35538.0
47,2013-04-23,81,213595,25679.0,29.0,28367.0
47,2013-04-24,57,180801,13491.0,21.0,14089.0
47,2013-04-25,117,332750,43973.0,41.0,47261.0
47,2013-04-26,108,370624,72610.0,36.0,72610.0
47,2013-04-27,318,989022,87104.0,114.0,94426.0
47,2013-04-28,273,824138,68028.85,93.0,68947.0
47,2013-04-29,48,117664,15155.0,17.0,15754.0
47,2013-04-30,87,259823,28284.0,30.0,29483.0
47,2013-05-01,0,978554,90922.0,117.0,100528.0
47,2013-05-02,31,299441,42243.0,33.0,59132.0
47,2013-05-03,52,233858,18541.0,26.0,18541.0
47,2013-05-04,129,312702,42519.0,42.0,35338.0
47,2013-05-05,140,355517,40125.0,35.0,39775.0
47,2013-05-06,265,509320,45151.0,64.0,46759.0
47,2013-05-07,156,205991,25852.0,29.0,25961.0
47,2013-05-08,189,300690,47201.0,27.0,47201.0
47,2013-05-09,280,296649,29878.0,34.0,35556.0
47,2013-05-10,675,719965,70234.45999999999,98.0,99634.00000000001
47,2013-05-11,300,211462,37157.0,33.0,44010.0
47,2013-05-12,176,119199,52381.0,14.0,24289.0
47,2013-05-13,72,150987,14003.0,18.0,14003.0
47,2013-05-14,92,269093,12056.0,27.0,14920.0
47,2013-05-15,88,150647,24460.0,26.0,24480.0
47,2013-05-16,164,374215,30867.0,42.0,31466.0
47,2013-05-17,164,367878,42797.0,47.0,46547.0
47,2013-05-18,376,1000565,89244.47375,120.0,102144.0
47,2013-05-19,308,615346,68026.0,99.0,75376.0
47,2013-05-20,116,316299,15896.0,33.0,16610.0
47,2013-05-21,96,223457,20152.0,26.0,20586.0
47,2013-05-22,112,288100,25450.0,30.0,25460.0
47,2013-05-23,140,311876,40917.333333332994,38.0,42319.999999998996
47,2013-05-24,264,619901,45263.0,70.0,48265.0
47,2013-05-25,344,799842,74926.85,103.0,81619.0
47,2013-05-26,244,534267,41806.0,66.0,42525.0
47,2013-05-27,92,175771,15153.0,24.0,18453.0
47,2013-05-28,116,244738,20238.475,32.0,21234.0
47,2013-05-29,128,356574,24001.0,32.0,24001.0
47,2013-05-30,140,333619,21118.0,39.0,22332.0
47,2013-05-31,200,579687,41707.0,61.0,41570.0
47,2013-06-01,0,940847,90833.0,125.0,100980.0
47,2013-06-02,36,441320,21873.0,36.0,21873.0
47,2013-06-03,48,218506,20158.75,25.0,21658.0
47,2013-06-04,243,781020,58532.0,85.0,60618.0
47,2013-06-05,60,131794,13792.0,16.0,12909.0
47,2013-06-06,200,340448,29461.0,43.0,29476.0
47,2013-06-07,240,366258,54334.0,44.0,57530.0
47,2013-06-08,350,542541,37391.479999999996,51.0,38550.0
47,2013-06-09,184,191411,19133.0,25.0,19737.0
47,2013-06-10,891,867024,64773.92,124.0,87504.08
47,2013-06-11,320,265723,34866.0,38.0,39266.0
47,2013-06-12,495,412681,77330.0,53.0,109038.0
47,2013-06-13,175,258550,24500.0,36.0,24505.0
47,2013-06-14,210,482719,26714.15,54.0,44061.0
47,2013-06-15,260,559511,40389.8,62.0,53744.0
47,2013-06-16,305,587805,52112.0,66.0,54069.0
47,2013-06-17,205,357281,39507.0,46.0,40126.0
47,2013-06-18,145,247350,21801.25,29.0,22907.0
47,2013-06-19,130,224998,15626.0,24.0,14528.0
47,2013-06-20,190,372379,23199.0,40.0,23209.0
47,2013-06-21,280,508308,28714.0,58.0,28674.0
47,2013-06-22,290,413371,47112.0,64.0,52924.0
47,2013-06-23,280,529262,38001.0,57.0,38006.0
47,2013-06-24,115,203634,21503.0,23.0,21503.0
47,2013-06-25,130,270097,33552.0,28.0,34156.0
47,2013-06-26,155,277455,18694.0,31.0,18694.0
47,2013-06-27,185,296909,36380.0,43.0,40586.0
47,2013-06-28,155,309106,23126.0,49.0,33326.0
47,2013-06-29,435,866340,69820.84999999999,103.0,84255.0
47,2013-06-30,450,1030366,53537.75000000001,97.0,55249.00000000001
47,2013-07-01,0,814732,71355.75,100.0,80073.0
47,2013-07-02,33,369805,16250.0,33.0,16250.0
47,2013-07-03,104,437463,56908.226666666,59.0,61384.99999999801
47,2013-07-04,261,832634,63812.0,91.0,65578.0
47,2013-07-05,140,353355,22212.0,43.0,23234.0
47,2013-07-06,145,248079,29126.0,30.0,29131.0
47,2013-07-07,360,512858,40758.0,63.0,42661.0
47,2013-07-08,364,572236,31899.0,59.0,33216.0
47,2013-07-09,584,745963,55637.0,81.0,58353.0
47,2013-07-10,144,185753,9539.0,20.0,17341.0
47,2013-07-11,300,194159,27467.0,49.0,44272.0
47,2013-07-12,792,573354,79832.0,85.0,95968.0
47,2013-07-13,360,598013,57547.0,66.0,59559.0
47,2013-07-14,390,589307,46213.0,73.0,54511.0
47,2013-07-15,138,244648,31326.0,26.0,32035.0
47,2013-07-16,192,403452,16518.0,32.0,16518.0
47,2013-07-17,174,206361,18328.0,35.0,22178.0
47,2013-07-18,210,381784,21720.0,38.0,22029.0
47,2013-07-19,204,342866,26273.0,38.0,26787.0
47,2013-07-20,330,470562,31482.0,57.0,31786.0
47,2013-07-21,234,327103,24340.0,42.0,24999.0
47,2013-07-22,144,216053,20973.0,54.0,22617.0
47,2013-07-23,282,410677,32897.0,75.0,57487.0
47,2013-07-24,144,226905,19703.0,25.0,19708.0
47,2013-07-25,276,472568,34352.0,48.0,34362.0
47,2013-07-26,192,337283,23954.0,32.0,23954.0
47,2013-07-27,564,910732,60058.700000000004,101.0,62555.00000000001
47,2013-07-28,378,474303,43940.9,67.0,48338.0
47,2013-07-29,180,267489,28005.0,33.0,28714.0
47,2013-07-30,234,383344,18109.0,41.0,18119.0
47,2013-07-31,156,286984,14780.0,26.0,14780.0
47,2013-08-01,0,718113,51761.0,76.0,54736.0
47,2013-08-02,28,278581,21932.25,34.0,28646.0
47,2013-08-03,248,1102459,101308.0,143.0,116969.0
47,2013-08-04,21,81430,3792.0,7.0,3792.0
47,2013-08-05,132,297723,25859.0,35.0,29857.0
47,2013-08-06,370,600413,63995.0,82.0,66723.0
47,2013-08-07,120,181245,12351.0,20.0,12351.0
47,2013-08-08,413,545584,37758.284999999996,65.0,40644.0
47,2013-08-09,472,564809,40222.0,65.0,44072.0
47,2013-08-10,180,195774,16156.0,33.0,52049.0
47,2013-08-11,520,440530,56827.0,59.0,63676.0
47,2013-08-12,1287,1154707,97653.0,133.0,104476.0
47,2013-08-13,392,563382,34158.0,64.0,38368.0
47,2013-08-14,287,388214,41065.0,47.0,46283.0
47,2013-08-15,315,405748,30138.500000000004,47.0,30443.000000000004
47,2013-08-16,245,335347,16515.0,36.0,16520.0
47,2013-08-17,343,492087,41582.0,52.0,41597.0
47,2013-08-18,658,882430,65362.50000000001,108.0,70516.0
47,2013-08-19,203,228120,31263.0,29.0,31263.0
47,2013-08-20,336,455313,38479.985,55.0,41223.0
47,2013-08-21,343,476295,31498.499999999996,64.0,32750.999999999996
47,2013-08-22,336,389155,30423.015,53.0,30208.0
47,2013-08-23,343,425396,28463.0,52.0,30467.0
47,2013-08-24,420,522537,43478.5,70.0,49393.0
47,2013-08-25,560,734823,53486.0,90.0,55718.0
47,2013-08-26,217,186891,22721.5,38.0,23051.0
47,2013-08-27,266,322817,37001.5,46.0,40308.0
47,2013-08-28,315,453208,46208.0,46.0,46213.0
47,2013-08-29,294,347859,38328.333333333,48.0,34037.999999999
47,2013-08-30,273,226309,27698.5,46.0,32810.0
47,2013-08-31,476,683478,45475.75,80.0,52283.0
47,2013-09-01,0,219759,21564.0,29.0,22164.0
47,2013-09-02,68,686476,50629.0,72.0,56475.0
47,2013-09-03,220,1088367,61349.0,115.0,63994.0
47,2013-09-04,45,119839,9716.0,16.0,10115.0
47,2013-09-05,348,923302,49994.0,103.0,54118.0
47,2013-09-06,415,702314,59225.8,99.0,63116.0
47,2013-09-07,150,211230,18011.0,25.0,18011.0
47,2013-09-08,210,258043,22293.0,30.0,22293.0
47,2013-09-09,200,228895,19738.0,26.0,20487.0
47,2013-09-10,234,216007,28446.0,38.0,57040.0
47,2013-09-11,710,552433,90249.0,98.0,122846.0
47,2013-09-12,385,368100,48384.0,40.0,51094.0
47,2013-09-13,464,459553,37637.485,64.0,40482.0
47,2013-09-14,664,799391,51164.5,105.0,60108.0
47,2013-09-15,832,1061256,69197.0,120.0,73241.0
47,2013-09-16,248,185451,26926.0,37.0,28938.0
47,2013-09-17,408,460978,63891.97,57.0,65792.0
47,2013-09-18,168,196530,18225.0,19.0,17627.0
47,2013-09-19,136,167435,10959.0,21.0,12917.0
47,2013-09-20,432,461168,48455.0,60.0,50261.0
47,2013-09-21,664,753832,79819.91,95.0,84151.0
47,2013-09-22,760,787521,73175.0,109.0,78085.0
47,2013-09-23,248,267778,52942.515789469995,83.0,166246.99999992998
47,2013-09-24,192,250821,21694.5,43.0,64219.0
47,2013-09-25,216,231023,28348.0,33.0,35366.0
47,2013-09-26,232,232106,54995.0,64.0,124001.0
47,2013-09-27,280,293768,30313.0,45.0,40332.99999999999
47,2013-09-28,768,992086,101430.0,119.0,113723.0
47,2013-09-29,720,883788,77405.0,105.0,81194.0
47,2013-09-30,240,269921,42749.0,35.0,50594.0
47,2013-10-01,0,240780,23172.0,26.0,22274.0
47,2013-10-02,89,833203,66386.0,102.0,73123.0
47,2013-10-03,174,843942,76112.0,89.0,76930.0
47,2013-10-04,84,213953,16914.0,28.0,16914.0
47,2013-10-05,232,547517,41734.0,70.0,46735.0
47,2013-10-06,185,344234,20190.0,38.0,20195.0
47,2013-10-07,216,344009,43432.0,38.0,46236.0
47,2013-10-08,336,462483,26070.5,50.0,26375.0
47,2013-10-09,288,272230,22016.0,45.0,23444.0
47,2013-10-10,234,237804,26690.0,35.0,37111.0
47,2013-10-11,970,863849,79040.0,130.0,106709.0
47,2013-10-12,462,358271,44307.0,50.0,49423.0
47,2013-10-13,810,822585,66842.3,99.0,72551.3
47,2013-10-14,180,178812,19571.0,21.0,22170.0
47,2013-10-15,162,126782,16298.85,21.0,17772.0
47,2013-10-16,306,288506,33616.0,49.0,59675.0
47,2013-10-17,441,507043,43911.0,67.0,52359.0
47,2013-10-18,279,265728,40413.0,42.0,51832.0
47,2013-10-19,810,803972,64918.0,103.0,85467.0
47,2013-10-20,774,753230,64569.0,99.0,77539.0
47,2013-10-21,153,168951,7139.0,18.0,7144.0
47,2013-10-22,270,237337,30458.0,35.0,33471.0
47,2013-10-23,288,332413,39087.0,35.0,41402.0
47,2013-10-24,261,316536,29930.149999999998,33.0,36623.0
47,2013-10-25,306,347810,31274.0,41.0,40285.0
47,2013-10-26,513,566651,44480.0,67.0,47900.0
47,2013-10-27,945,1032761,93817.0,144.0,132813.0
47,2013-10-28,432,473121,48104.0,49.0,50609.0
47,2013-10-29,315,271977,32544.0,51.0,59346.0
47,2013-10-30,297,267053,44946.0,48.0,61737.0
47,2013-10-31,333,341764,28610.0,47.0,39418.0
47,2013-11-01,0,275444,32363.0,36.0,33062.0
47,2013-11-02,38,334576,23971.0,42.0,27567.0
47,2013-11-03,46,182635,15953.0,27.0,17929.0
47,2013-11-04,144,546524,43749.0,49.0,44448.0
47,2013-11-05,228,606303,58243.0,64.0,60366.0
47,2013-11-06,60,103891,9154.0,22.0,9798.0
47,2013-11-07,156,198556,25275.0,31.0,28267.0
47,2013-11-08,266,368871,27802.0,44.0,29670.0
47,2013-11-09,248,243867,28651.0,33.0,28661.0
47,2013-11-10,162,186547,15462.0,19.0,18061.0
47,2013-11-11,180,196807,15429.0,22.0,16243.0
47,2013-11-12,396,314063,35953.0,46.0,36147.0
47,2013-11-13,230,238657,48847.0,28.0,52842.0
47,2013-11-14,340,292552,30865.0,49.0,33328.0
47,2013-11-15,340,391417,37814.0,38.0,38572.0
47,2013-11-16,990,853679,73889.0,121.0,87853.0
47,2013-11-17,950,909596,115415.0,110.0,136291.0
47,2013-11-18,280,243891,31012.0,29.0,32102.0
47,2013-11-19,350,268227,63470.0,39.0,63734.0
47,2013-11-20,210,180657,22155.0,25.0,24163.0
47,2013-11-21,310,232780,29648.85714286,45.0,50098.000000019994
47,2013-11-22,350,297096,36833.0,44.0,47836.0
47,2013-11-23,1210,1110055,97468.0,142.0,108495.0
47,2013-11-24,1240,1147619,110405.0,169.0,142586.0
47,2013-11-25,340,368734,25363.0,37.0,24378.0
47,2013-11-26,240,186565,19604.0,22.0,18806.0
47,2013-11-27,230,152622,32853.0,24.0,33452.0
47,2013-11-28,300,253170,43849.0,35.0,24092.0
47,2013-11-29,480,494018,66325.4444444,97.0,452856.9999992
47,2013-11-30,940,903788,106047.0,123.0,123740.0
47,2013-12-01,0,590348,54622.1,74.0,64773.0
47,2013-12-02,37,408620,38547.0,41.0,41243.0
47,2013-12-03,42,190897,16330.0,27.0,21824.0
47,2013-12-05,376,947543,75157.333333333,111.0,81143.99999999901
47,2013-12-06,285,520157,35609.0,64.0,36732.0
47,2013-12-07,210,389822,20012.0,37.0,20916.0
47,2013-12-08,210,330948,24329.000000000004,33.0,25538.000000000004
47,2013-12-09,40,26218,2796.0,5.0,2796.0
47,2013-12-10,684,793309,46222.0,87.0,60529.0
47,2013-12-11,300,296576,22326.0,35.0,24733.0
47,2013-12-12,682,564694,89101.0,72.0,99721.0
47,2013-12-13,726,624673,86468.0,78.0,102171.0
